Fecha;Pases Pasivos;LELIQ;Cta. Cte. en BCRA;Circulante;LEBAC
2019-02-04;112,731956292364;21710,3408649169;16128,8414681708;21861,8008329882;0
2019-02-05;12,5608484363654;22593,3890504217;15359,1741547188;21820,0227226041;0
2019-02-06;46,1827072083926;22641,1781325548;14780,7171840438;21522,1743146047;0
2019-02-07;22,9674702815635;23851,8652865712;14088,1176314376;21805,2680455889;0
2019-02-08;13,2908200575073;23912,9068629108;13556,1079966274;21525,4211032366;0
2019-02-11;91,3112167070367;24105,5289344889;13226,9276574972;21454,0261310566;0
2019-02-12;99,9740889588991;24077,5292780595;13161,3532703918;21268,2573783144;0
2019-02-13;93,3297786249843;24663,4901567702;12598,7893442942;21146,972340111;0
2019-02-14;106,665992644329;24573,2235614068;12638,4639373271;21007,6098175299;0
2019-02-15;38,911774519699;24303,7851428391;12651,2646308042;20724,1847882295;0
2019-02-18;2,20976522268819;24567,3898287099;12933,5478704907;20879,6556333741;0
2019-02-19;4,5028377109313;23921,3253393225;13084,5811960318;20486,248604901;0
2019-02-20;7,44495941921747;23755,199482252;12599,60366249;20011,0482307193;0
2019-02-21;0,278160971533811;24061,8342404057;12705,0023748068;20138,5003159932;0
2019-02-22;39,0616722244175;23717,3228307574;13229,1489403842;20193,4613431178;0
2019-02-25;7,23613060179398;23038,0345277605;14215,5379814515;20245,8848748591;0
2019-02-26;16,4702957075319;22630,7710390272;14793,1337974009;20400,3880636433;0
2019-02-27;5,10363782497641;21931,2746209891;15458,9215352076;20534,5162673637;0
2019-02-28;866,879811313449;20964,0899254487;15168,9623121023;20483,1015579865;0
2019-03-01;78,6349613856616;21305,5069704901;14679,7423857742;20159,7155439049;0
2019-03-06;26,5886780346733;22211,697362715;13618,8889218974;20157,9739717148;0
2019-03-07;25,8113201472316;22594,7742655575;11458,9344050541;19206,7458524881;0
2019-03-08;0,143933287398806;23586,7547391022;11281,8508995369;19593,1586359748;0
2019-03-11;0,145533928779151;24634,51714202;10644,957942277;19792,9053818221;0
2019-03-12;0,145661766709089;24656,1562587736;10736,2190079435;19782,5915833337;0
2019-03-13;0,12157544266894;24707,3289595536;10854,3770969256;19759,5691626641;0
2019-03-14;0,440885544770682;24375,5298149518;11550,1480464127;19858,8565803886;0
2019-03-15;5,35746961279749;24765,1818845155;11891,1903679322;20142,4909624664;0
2019-03-18;0,15019175114576;24993,1829466182;11936,8148377701;20169,7509005346;0
2019-03-19;22,761847046846;24983,037615353;11706,3832231364;19912,1282636858;0
2019-03-20;2,83177081132807;24904,513333964;11496,4971186173;19605,1013628442;0
2019-03-21;76,4149893175055;24379,7376781011;11827,711813181;19404,6795578056;0
2019-03-22;0,476321978280338;23985,7067566075;11640,7375627975;18942,1580873623;0
2019-03-25;24,2114305055735;23808,3531135222;11852,3403709079;18915,6740718431;0
2019-03-26;2,60571854492555;23047,426949191;12210,5144762303;18664,0811639882;0
2019-03-27;0,136152230905863;22081,902975906;11994,988850768;18118,5035118746;0
2019-03-28;1,48951385217044;22266,2214874572;12151,8435711678;18364,3079458003;0
2019-03-29;626,106852077164;21345,116630583;12575,6587077664;18523,0755379587;0
2019-04-01;5,56370687346751;22238,2995060181;13005,9277723142;18971,6065985006;0
2019-04-03;97,8890990804857;22475,9015292307;12595,3533243553;19056,7374269095;0
2019-04-04;4,87453279001294;22233,2100573187;12226,6618359459;18745,8206017667;0
2019-04-05;2,73620489597286;22778,6316975678;11459,0892940895;18609,3171265383;0
2019-04-08;4,12925943250628;23777,8113973781;10881,7289605881;18852,4915006784;0
2019-04-09;3,35620452556368;23882,384645953;10908,0116623747;18922,5864349057;0
2019-04-10;12,3031268055462;23961,4164512881;11060,9761447572;19028,2391878119;0
2019-04-11;3,05533948391705;23935,0683477962;11283,9051477555;19084,0935573871;0
2019-04-12;4,17693024433717;24008,920337798;11930,2620801552;19412,3782407898;0
2019-04-15;87,8879744831855;24209,0587431428;11897,8405260623;19614,0889205082;0
2019-04-16;40,2428612331743;23876,1631977108;11321,1842081352;19179,1974137163;0
2019-04-17;22,3637674854412;25450,571367345;10383,4100507193;19358,6804151109;0
2019-04-22;56,675858076129;25112,5040009821;10526,7616081738;19190,8579030321;0
2019-04-23;16,4117428563961;24889,1737279746;11153,2787610958;19258,5780845091;0
2019-04-24;9,17701752335257;23071,8702444444;11326,660955687;18246,6931106863;0
2019-04-25;5,23466226777152;22160,9620518414;12055,3826523606;18087,5846981547;0
2019-04-26;2,70218908800235;20070,6791654043;12948,9758934878;17468,2155756106;0
2019-04-29;33,2550868898702;21222,6524459706;13294,4002322867;18364,5547592766;0
2019-04-30;303,311261696671;21220,4012960807;13166,0630436235;18410,1563054588;0
2019-05-02;4,14218856147627;21435,503517403;12817,378948221;18298,9864937295;0
2019-05-03;3,92523639701905;21760,8107285007;12828,4800226599;18473,104541107;0
2019-05-06;58,1164534644421;22045,0549978105;12153,2584589947;18387,5163311294;0
2019-05-07;19,9384142542153;22055,9597223877;12003,6761075986;18288,9575985866;0
2019-05-08;61,8596581942816;22948,5780097575;10996,0502676648;18270,776935005;0
2019-05-09;21,6556167614698;23673,4006527631;10531,0931147693;18446,8540514226;0
2019-05-10;14,8640095629887;24187,7789521001;10087,3017029352;18431,3940101322;0
2019-05-13;14,9545198307283;23574,7271915314;10521,5949052349;18313,9128562081;0
2019-05-14;14,2115571456428;23404,6858803172;11168,4602111764;18474,0679560691;0
2019-05-15;14,1152600361516;22904,0379245343;11527,6319819694;18329,5722504561;0
2019-05-16;13,9877690001724;22863,5562427665;11474,2660367635;18200,2682395094;0
2019-05-17;16,653619340496;23001,0321429281;11634,0640668528;18169,0987004812;0
2019-05-20;13,7795628348951;23166,9616953029;11340,6899230138;18023,5145941895;0
2019-05-21;13,9125692507005;23993,1901216032;11152,6799940064;18193,9513043641;0
2019-05-22;16,7873456454531;23846,9120898304;11504,443871062;18225,4987950768;0
2019-05-23;15,9106088690965;23278,7929396032;11699,1744183145;17985,2993038219;0
2019-05-24;61,3132781132742;23621,4368185628;11123,8693023675;18109,6481087216;0
2019-05-27;26,0054715986151;23173,7151264032;11430,0902859753;18062,8565803901;0
2019-05-28;92,0039774021705;23163,3811650857;11633,1010114104;18373,2144193748;0
2019-05-29;137,455382117958;23015,2544610266;11726,7978527841;18366,896834892;0
2019-05-30;977,207674529036;22077,8466644773;11668,6110408581;18304,3542417138;0
2019-05-31;953,611180761126;21947,6933055005;11890,1746129821;18420,2526380675;0
2019-06-03;67,9812998060089;22735,9645900818;12858,397271482;18498,7026062076;0
2019-06-04;54,3264025300101;23230,0032916847;12540,7939339075;18707,0428285173;0
2019-06-05;12,2593872719372;24036,18977175;11425,0356640042;18627,7600331929;0
2019-06-06;43,0170227495919;25256,6994037127;9949,05442547555;18672,3906127599;0
2019-06-07;20,0816090529799;25421,3333962088;10057,052576434;18807,5747170349;0
2019-06-10;11,3522646308577;25523,6024314961;10113,7930154782;18999,571038028;0
2019-06-11;13,4436089527356;25851,7173204648;10285,746085576;19296,2341509514;0
2019-06-12;58,3848283395209;25769,7236680948;10957,8946115945;19637,5568689357;0
2019-06-13;59,5671252158312;25833,8261582847;10751,9349917334;19555,3774203158;0
2019-06-14;42,0721517520658;25773,1524987858;10638,803109094;19284,9469662535;0
2019-06-18;21,708527310874;25716,51156124;11216,9224074547;19620,9710030979;0
2019-06-19;122,439156037285;25724,4850877436;11299,9320897994;19732,1531908815;0
2019-06-21;119,623110184844;26591,6725332242;11220,493894238;19941,5360922327;0
2019-06-24;19,7325986059049;26946,6386949988;11646,8303778759;20169,4505200834;0
2019-06-25;148,14862872814;26577,5170610233;12015,3037244695;20167,2002767448;0
2019-06-26;179,92478442308;25659,7831769955;12709,5899788447;20116,5833286889;0
2019-06-27;157,965798730529;25539,2272283381;12449,6038806222;20160,7923112863;0
2019-06-28;646,074019800364;25855,4931408664;11769,2749212252;20400,0484714641;0
2019-07-01;228,989632522717;26650,1245983726;12519,8398702856;20849,1340363752;0
2019-07-02;196,0382275759;27604,0297038115;11639,968457727;21199,9340728988;0
2019-07-03;204,200275803499;29493,8967698967;10068,0414275596;21608,8340309522;0
2019-07-04;201,693458644893;29214,442212453;10204,7121105852;21753,1577467153;0
2019-07-05;95,1495894665212;29237,0596216893;10150,3388117514;21932,0757600928;0
2019-07-10;15,430953533612;29635,5338274994;9968,56345042615;22086,7663858998;0
2019-07-11;35,7111037164577;29419,2405889296;10272,7268479993;22090,0186892716;0
2019-07-12;28,190887169303;29702,0856469042;10162,8387556773;22057,8376167887;0
2019-07-15;25,7818742166096;28779,4586496644;10775,8063394315;21716,9005109967;0
2019-07-16;25,28766829398;28232,3563696987;11063,120299133;21460,6447725022;0
2019-07-17;56,0680564914066;27863,0894370621;11599,9622174783;21339,2816896076;0
2019-07-18;64,3956077571624;27485,4754292396;12229,4738240883;21293,0027410183;0
2019-07-19;35,0916928749828;27130,5454434649;12796,5903491664;21214,4571365175;0
2019-07-22;30,3651711296027;28347,468567356;11900,2405333498;21243,2846784031;0
2019-07-23;24,9687283576403;27706,4678689752;12256,2790534857;20942,4741520525;0
2019-07-24;22,9278017112911;27526,7882515232;12299,2905265082;20751,7279999366;0
2019-07-25;21,0830143575302;26874,6063626157;12623,3456379363;20499,4953778202;0
2019-07-26;102,233240766733;27312,6234522528;12055,8153499186;20450,547558985;0
2019-07-29;74,5153920867636;28229,254586762;10974,5411865525;20385,3767561218;0
2019-07-30;84,6916699719814;29329,5836420994;9764,04847572999;20391,9883921253;0
2019-07-31;55,9768772944843;28872,6150337122;9969,19055864579;20272,7069120565;0
2019-08-01;51,1764935470753;29055,3793956592;9166,66941440815;20123,6924708364;0
2019-08-02;79,0363411922572;28844,6115741067;9292,32959590569;20244,9794215597;0
2019-08-05;80,8549660123747;27822,5872488407;9627,20856204632;19936,949387905;0
2019-08-06;89,0721169214618;28006,736282191;9604,58065690113;20064,4997768132;0
2019-08-07;99,5165978280532;27872,1218884065;9630,49855626115;20048,4095944123;0
2019-08-08;54,9496627240449;28146,1344839896;9672,79508531882;20256,2413053522;0
2019-08-09;114,006325853595;28235,7938110942;9307,81469358514;20152,195430415;0
2019-08-12;260,516407892589;20105,0158715981;10093,4784086353;16334,3236974006;0
2019-08-13;64,787230266871;19622,34059362;9416,62349343193;15708,0254299635;0
2019-08-14;1096,84269761611;19054,7627788646;7253,33292369469;14817,6909428306;0
2019-08-15;916,612145499608;20611,1760335802;7319,33851737543;15508,0805925786;0
2019-08-16;1437,1686248799;22544,4366042978;6063,30827666916;16015,065291232;0
2019-08-20;786,523703560576;23803,9958135773;6002,95466040506;16287,4812784303;0
2019-08-21;618,651246127927;23327,1567015241;6795,90186776284;16274,7280354623;0
2019-08-22;534,525959000434;23055,3968631583;7036,13509362184;16083,2786863991;0
2019-08-23;1537,0375019804;23249,6347176135;6301,23368606479;16215,2457918898;0
2019-08-26;956,864189991154;22899,8224834355;7221,76845708166;16126,5788447871;0
2019-08-27;836,417894816357;23060,0682363572;6106,63887939012;15658,9691533211;0
2019-08-28;963,146598115873;21148,668228361;6288,50260851089;14982,4406247383;0
2019-08-29;1593,44836074776;19697,114893783;7369,78825321664;15315,205503472;0
2019-08-30;3442,89816289097;16169,9416934587;6098,45453116635;14080,1154332879;0
2019-09-02;451,246667343375;14217,9200711113;9863,70703377019;13420,8069362017;0
2019-09-03;478,07446952719;16247,1794513184;9979,1642802862;14771,5590817713;0
2019-09-04;554,294532926194;16770,6715177726;9360,18441401867;14943,3115492598;0
2019-09-05;471,637358925544;16882,8855630022;8489,29894858794;14581,0554098887;0
2019-09-06;536,834215953849;16990,3300047132;7591,95180644666;14204,8373199029;0
2019-09-09;1998,06736655912;17205,0897898886;6222,66040351987;14430,8176127598;0
2019-09-10;1815,47419418909;16609,95691971;6164,48193340673;13887,321330296;0
2019-09-11;1612,5923720947;16585,324792969;6490,78162219761;13899,6328943022;0
2019-09-12;1537,2090047988;16383,9628541318;6184,50583717669;13485,942868674;0
2019-09-13;1503,86080877432;15836,0239738422;5428,64793452907;12725,2576977047;0
2019-09-16;1801,32868040203;16435,6354414346;5230,34576008777;13185,9927278805;0
2019-09-17;2194,44520881156;15831,459119814;5440,40135256061;13127,7871137021;0
2019-09-18;2261,16103573807;16145,1482859306;5144,08297667995;13149,1256945857;0
2019-09-19;2341,7315930742;16419,7184717209;5249,90867766041;13335,4255330401;0
2019-09-20;2373,12708130311;16048,4494747272;5512,6325724717;13261,3294006513;0
2019-09-23;2494,02528991297;16433,6734490201;5459,33786844095;13497,567945869;0
2019-09-24;2670,56647408133;17184,2968277554;5358,57277196157;13913,9125458723;0
2019-09-25;2698,29234768535;17367,3742978916;5719,86855054101;14205,8556998858;0
2019-09-26;2819,6611776971;17381,9042159003;5674,12719625545;14309,0893833869;0
2019-09-27;3044,28975752839;17818,8607673567;5748,70816738573;14526,9167114807;0
2019-09-30;3542,83056100727;17113,8030584918;6077,81614963924;14588,4561955301;0
2019-10-01;2233,53710710429;17112,9472903792;6149,88315672697;13976,6581427162;0
2019-10-02;2416,847685702;17238,6228977925;5847,60527158528;13875,6515029421;0
2019-10-03;2296,01780926872;17860,3281254383;6068,17224836159;14243,8963107095;0
2019-10-04;2218,26790647211;17508,5224241208;5921,1884978691;14015,7531445548;0
2019-10-07;2296,41211120807;17716,61110295;5876,69017810565;14323,9400991958;0
2019-10-08;2465,30881882469;17308,9741810218;5632,30002608499;14089,0209597485;0
2019-10-09;2613,17188007147;16677,7024388383;6058,69168222194;14007,9555858876;0
2019-10-10;2722,86786357983;16746,1375651943;5653,24317926367;13923,90154442;0
2019-10-11;2548,08392282276;16242,9910667107;5983,02041897782;13679,7445744837;0
2019-10-15;2058,00166729376;16504,4908648874;6340,6327506968;13784,4967080955;0
2019-10-16;2096,17629520748;16225,8786392045;6385,29513092472;13716,6442956679;0
2019-10-17;2349,72916386727;15082,4950553758;6060,69064892969;12879,9203698138;0
2019-10-18;2360,22807314046;14702,2117981761;5983,31353907832;12664,3314811833;0
2019-10-21;2410,93768809162;13842,270831721;6411,33416802906;12517,0382164449;0
2019-10-22;2500,13466773332;12408,3174264105;6330,66749614069;11851,7250190934;0
2019-10-23;2409,03946203041;11997,3515596138;7013,07285580934;12103,9623241029;0
2019-10-24;2545,37115352239;11186,5590372477;6622,16310938416;11761,7986614333;0
2019-10-25;2507,02452890035;9747,76592841988;7053,22998660123;11556,6766890786;0
2019-10-28;3215,83387232398;9782,00468856789;6198,69998903879;11335,6346921578;0
2019-10-29;3579,55709596765;10458,0941487927;6552,20157672273;12063,8369805611;0
2019-10-30;3498,89705551782;9598,82816662243;6836,34724376434;11648,2700419801;0
2019-10-31;3901,12655953918;9945,0692977671;5856,70131713311;11458,7097201795;0
2019-11-01;2893,47569229121;10377,207731307;6584,6345039947;11492,7023152495;0
2019-11-04;2704,28779000754;10708,666439581;6312,97340325898;11524,1976321716;0
2019-11-05;2596,18121667897;11429,0249535608;6082,65042111493;11805,3499392433;0
2019-11-07;2633,04348637517;11403,8349780015;6145,45793464578;11843,1734398109;0
2019-11-08;3112,43480781283;10993,8303544207;6578,5328598287;12010,1257024232;0
2019-11-11;2822,75575561479;10921,9836139319;7485,25708098597;12325,6478544918;0
2019-11-12;2604,05281992934;10543,2603919277;8091,79946156455;12180,8637811711;0
2019-11-13;2718,699674999;10496,2162209884;8354,40908397865;12281,0707539221;0
2019-11-14;2706,9272389687;10387,0609721593;8606,11203383522;12250,7370214029;0
2019-11-15;2737,21055179612;10390,0995016615;8746,00276158459;12240,828623453;0
2019-11-19;2921,31184598361;10445,6617332651;8733,94827178639;12270,7840811086;0
2019-11-20;3049,41506070746;10381,596882071;8983,67160382352;12367,3614649398;0
2019-11-21;3189,29569011291;10382,7124310147;9534,50051128215;12527,7995137287;0
2019-11-22;3139,57582826155;10347,3040826737;9685,92628153033;12457,1656320069;0
2019-11-25;2891,70472996205;9906,40934027402;10530,6927939382;12472,3061416345;0
2019-11-26;3498,35061901711;10740,5337733627;10230,8956234722;13025,0859100583;0
2019-11-27;3782,82736357306;10184,3288753875;10042,4218057069;12846,3766729446;0
2019-11-28;3737,28630980281;9857,30034674346;10416,6898846166;12939,5727292126;0
2019-11-29;4232,23419336502;9744,36355631944;9554,64010120365;12768,2803201801;0
2019-12-02;4136,89745759857;10522,3134311716;9224,32901357946;12851,6212014017;0
2019-12-03;5105,93937891626;10920,7165043745;8265,16656987423;13102,2903688612;0
2019-12-04;5582,76376330899;11115,7485739922;6997,97753497965;12900,8829951502;0
2019-12-05;5512,85068620159;10419,5838557377;6954,60179418642;12630,7781754394;0
2019-12-06;6056,7394234202;9634,03597889117;7068,43636916591;12750,8666381179;0
2019-12-09;6101,10062974801;9136,70389330433;8106,58979033851;13284,0444304682;0
2019-12-10;5457,14193552413;8969,6331032284;9184,84328354326;13557,9903171003;0
2019-12-11;5443,2608696784;8870,88450536826;9015,60989273894;13434,5903268752;0
2019-12-12;6469,59526925437;9141,59947991548;8700,64483532685;13881,0895836603;0
2019-12-13;6985,05801225023;9284,26027265712;8536,28851345769;14157,2047623106;0
2019-12-16;6068,29409212564;9052,91405841362;9024,4433483649;13883,9632253976;0
2019-12-17;6552,20706889569;9275,13165332699;9098,43687126873;14308,0650825603;0
2019-12-18;6292,43218186876;9403,75770210071;9523,80990979523;14537,0750991971;0
2019-12-19;6282,83042697061;9384,3691071615;9445,9675263606;14607,0307572814;0
2019-12-20;5633,07563825899;10243,2144259832;10000,8200774767;15006,0019883927;0
2019-12-23;4908,56580516519;10370,0973303358;10711,4888224371;15428,9884700237;0
2019-12-26;6231,83812142302;10311,8013010095;8999,04737263797;15535,8854264776;0
2019-12-27;5781,95814492517;10278,4293558471;9242,74444603993;15545,0388460952;0
2019-12-30;5796,37241683095;10217,5843499126;9972,84444299002;15502,8311492109;0
2020-01-02;6290,75114768504;10194,5992144768;9615,33455725111;15510,6627019401;0
2020-01-03;6917,31919833977;10054,986930507;8918,75262186473;15257,3323344633;0
2020-01-06;8147,76883915401;9844,37032525314;7279,53189140369;14873,5355036468;0
2020-01-07;8779,2537700773;9898,77296231822;6812,2602789698;14884,9123735555;0
2020-01-08;9364,95198165414;9893,49528622185;6344,12477803568;14810,6678949811;0
2020-01-09;9604,51675488004;9874,78514238489;6153,14050457467;14738,0587073682;0
2020-01-10;9579,82700611142;9499,85308617918;5667,94992813746;14126,2816505602;0
2020-01-13;9346,71620860029;9568,11441929131;5988,09720933993;14172,8412443111;0
2020-01-14;9518,59729749675;9586,95755221023;5821,05208358511;14119,5762896923;0
2020-01-15;9608,16174991933;9416,04008627287;5564,24156679327;13794,9097471154;0
2020-01-16;9645,47835086738;9388,06250459981;5541,31804405496;13677,591777577;0
2020-01-17;10087,1792393933;9643,55221223217;5625,87428360988;13990,1275110718;0
2020-01-20;9405,22011373322;9470,49544990637;6060,82765533658;13689,0605195389;0
2020-01-21;2320,8154279353;15665,2956408992;7165,66800859143;13673,0891365543;0
2020-01-22;4059,01453490357;13929,2074048976;7000,70068128398;13507,4727542492;0
2020-01-23;500,900270006375;18877,2537665582;5728,7863842286;13453,63194219;0
2020-01-24;1084,38389339344;17334,5307542332;6744,99990480451;13454,4395341642;0
2020-01-27;416,421957198394;15030,1841301477;9392,61932599739;13318,9158238405;0
2020-01-28;106,295035968003;16751,1485337732;7968,11142283502;13254,6189762789;0
2020-01-29;568,892655961704;16804,0896208882;7469,07674007355;13321,4557971824;0
2020-01-30;602,77813636509;17578,3508449042;6826,2341370956;13436,6950650566;0
2020-01-31;427,076854086333;17430,9999833421;6846,24813624246;13378,1948809766;0
2020-02-03;66,5156511248034;17509,7025382363;7269,37008870959;13461,0677451024;0
2020-02-04;53,8111446983766;16596,5007691896;8011,33369741836;13432,9454580914;0
2020-02-05;52,6747039048255;16655,8995592268;8016,86684703501;13507,6974428792;0
2020-02-06;45,1389029788671;15911,5770247585;8816,238698817;13572,0047109839;0
2020-02-07;32,70133696526;15984,4717425617;8996,19261916855;13671,0656349752;0
2020-02-10;47,9802323676288;15988,7071743615;9015,14592607063;13713,2629945172;0
2020-02-11;46,5140970455204;15834,7893167966;9375,87531307196;13770,2346906008;0
2020-02-12;44,040214305301;15889,4591615795;9405,02173981324;13791,1191279192;0
2020-02-13;31,7274793639227;15646,1846490147;9665,0665196315;13577,0694748258;0
2020-02-14;67,9592017352355;15824,0595909875;9779,21984736503;13698,0483661576;0
2020-02-17;27,7678378702985;15649,7315741154;9814,3273261101;13537,4741829351;0
2020-02-18;49,6900526840001;16469,2022192114;9828,88824376295;13930,5695531717;0
2020-02-19;35,0042073787182;16673,6597344937;9976,13714858534;14085,7426126757;0
2020-02-20;53,4553239360638;17766,9302101738;9279,01213018867;14098,8695487991;0
2020-02-21;509,306266012712;17966,1465173739;8936,41859165769;14296,6745255511;0
2020-02-26;522,338763447443;18468,4106103469;8115,16104871965;14038,1960000656;0
2020-02-27;696,757124508121;19251,7940133972;6897,4728592257;13889,3266308515;0
2020-02-28;820,740738476236;19414,0213751255;6938,10609983282;14021,1077105326;0
2020-03-02;44,4738885861751;19384,7878102025;8092,97947908283;14029,5058290116;0
2020-03-03;41,9945547187756;20791,5306045857;7200,73083483468;14096,5478811774;0
2020-03-04;18,0694078125515;20976,3944696834;6812,72291725503;14242,1292628377;0
2020-03-05;20,0124341560872;20648,2684627867;6605,01127668828;14018,316657428;0
2020-03-06;12,4204151580193;20506,5389253479;6737,84076233913;13946,7795753136;0
2020-03-09;16,8808489046545;19638,8877582682;6489,96096490311;13399,0874562914;0
2020-03-10;8,59925618027368;19479,2015591377;7350,81664050815;13752,974678887;0
2020-03-11;16,2486078867618;18724,8422731234;7287,79018263623;13199,1609047321;0
2020-03-12;17,5048091892245;17629,5857733383;7741,47695196699;12848,6074487898;0
2020-03-13;16,9693705685823;17965,3008524761;7860,16957262785;13083,1026377226;0
2020-03-16;13,4013896401082;17208,5685496506;7545,55516871229;12523,2635839401;0
2020-03-17;17,9722167496038;17104,5223234214;8454,23122482154;12957,1757128685;0
2020-03-18;17,5786440435421;16803,0077711928;8266,34913690735;12788,425160358;0
2020-03-19;33,9207891647418;15703,8080884678;9237,418510566;12705,3668893591;0
2020-03-20;8,03012919867164;16032,7496602548;9229,85925899164;13161,5808507352;0
2020-03-25;48,77457688835;14908,2710269007;11230,5869739475;13749,9688335957;0
2020-03-26;145,926589916925;14963,5217392695;12829,3990090049;14435,7230774636;0
2020-03-27;1277,64723912405;14360,5697705794;11150,7450980374;13901,4711984587;0
2020-03-30;518,741871616098;14793,2963262888;12337,9342691735;14372,1505408779;0
2020-04-01;559,512808303662;13102,3127481724;12830,5787682144;13978,8684508067;0
2020-04-02;698,587625609383;13208,2897285881;13078,4169126986;14405,0365417619;0
2020-04-03;1118,37648189321;12801,1413703438;12825,3746917602;14564,1847789257;0
2020-04-06;1376,18087636923;12431,0954015929;12064,2894887427;14300,8375324947;0
2020-04-07;1726,1072450742;12386,4618357075;12339,7833733225;14529,0583780023;0
2020-04-08;1802,66364052838;11817,005696185;11696,7932143926;14086,4251096858;0
2020-04-13;1691,98241078014;10967,7943466162;10767,1215969483;13130,6011972352;0
2020-04-14;189,978917648022;12006,0001334264;10140,8155030838;12413,8627038233;0
2020-04-15;200,52174380413;11828,7559305087;9965,32247361783;12239,4743136064;0
2020-04-16;90,3435305224918;12589,6884935114;10337,6160983034;12863,0175826611;0
2020-04-17;5061,11506364273;12716,5664699598;5676,08225392067;12985,0577239972;0
2020-04-20;5032,12355241283;12412,5046601035;5506,92939728007;12652,6545907041;0
2020-04-21;5148,31551464874;11941,1729153633;5079,8914482202;12130,57714543;0
2020-04-22;5532,42141404423;11757,2252733635;4777,83250518656;11931,3524823293;0
2020-04-23;5615,59036923325;11622,8833091176;4593,79352023915;11800,0759473216;0
2020-04-24;6178,23236419466;11752,7921723009;4109,95962326741;11949,7635420102;0
2020-04-27;5538,56929027999;11375,8733279629;4509,62849053801;11608,1758296971;0
2020-04-28;6337,10564260274;11010,167994566;4061,87915658615;11609,7929578923;0
2020-04-29;7072,23842869574;11609,3033245963;3739,22401847969;12325,9332359932;0
2020-04-30;7419,65432436104;10503,0339534309;4359,01353257389;12152,3274024336;0
2020-05-04;2886,84623340286;10397,0736941212;8994,66863653736;12113,7399465974;0
2020-05-05;2603,49197172389;10112,2898769177;8835,25969386035;11548,6517142883;0
2020-05-06;3405,81361442316;10120,4064741853;7916,93254068033;11623,6322437117;0
2020-05-07;3910,62847612673;10137,7599179532;7395,01172096104;11740,9999493732;0
2020-05-08;4028,4950137275;10398,8638468453;7380,67776716;12117,8492140261;0
2020-05-11;3820,22108467232;10229,1175740679;7869,24259176598;11960,7482936269;0
2020-05-12;3746,68391604447;9873,90061101008;7924,38836075564;11750,971458967;0
2020-05-13;4487,3277473568;9474,94324773921;7080,31032908621;11295,559634382;0
2020-05-14;4405,6557813311;9663,79526162291;7320,77034484425;11514,121921813;0
2020-05-15;3104,3728662478;9782,5151268696;8706,8670796065;11669,1418655027;0
2020-05-18;5202,54032426949;9961,02240076738;6793,71917908836;11893,158449172;0
2020-05-19;5999,06416329037;11193,154150454;5032,96141363837;12029,0945527985;0
2020-05-20;6738,09475807815;11096,5620055956;4594,76367545818;11941,9611176399;0
2020-05-21;6288,29728582981;11256,4954574694;4665,52445987728;12165,8994548827;0
2020-05-22;6506,88223765627;11572,7571477431;4641,66734052523;12549,3615954058;0
2020-05-26;6239,53330296714;11633,8295319204;4962,22542239878;12658,3677877286;0
2020-05-27;6824,43467885477;12001,8545139026;4720,12678786832;13074,9769917013;0
2020-05-28;6646,31666032147;11679,1309254816;5110,48273623492;12771,1636814085;0
2020-05-29;6181,17378635868;11758,1458218796;5827,30152560011;12894,4340677137;0
2020-06-01;3652,01208047035;11506,5885404674;8064,89009804235;12665,0468188907;0
2020-06-02;2901,69237795967;14249,9118327808;6436,45838554005;12821,7964900591;0
2020-06-03;3448,72598347724;14167,9820248157;6249,14821284745;12783,2624527588;0
2020-06-04;3658,65523096594;14310,8701140701;5947,77500143603;12881,9787081735;0
2020-06-05;3932,91119560348;14094,3266993541;5514,40218194856;12718,9030895431;0
2020-06-08;4750,2272233719;14333,6685790716;5325,60778683095;12992,3726122889;0
2020-06-09;4675,09889616951;14410,226349115;5302,82491286569;12938,4564473581;0
2020-06-10;4915,21776936053;14323,0127058864;5351,42832548468;12884,8608271009;0
2020-06-11;5226,7604778088;14304,3649944736;5050,20903154652;12908,4536438387;0
2020-06-12;5587,359484445;15092,2801741734;5269,40467878281;13647,6346553379;0
2020-06-16;5328,05737015743;14785,0664943046;5361,40821832254;13450,7136364564;0
2020-06-17;5627,3670644424;15307,1971647204;5455,41249491864;13960,8749047044;0
2020-06-18;5536,79330217349;15371,6499602192;5447,91506749637;13909,4757074171;0
2020-06-19;5946,94474093441;15078,4589509328;5238,34857314422;13676,260972807;0
2020-06-22;5447,69447697837;14956,4960806423;6084,28049852872;13594,7917799737;0
2020-06-23;6372,57015491674;15362,9000481445;5500,63789845077;13989,9142563373;0
2020-06-24;6292,93543754769;15333,0457452578;5522,2852869976;13996,2852604794;0
2020-06-25;6415,34303905715;15576,4644205143;5533,89927740376;14274,9657576597;0
2020-06-26;6197,77878100964;15662,6255577057;5759,44353763512;14444,5275523188;0
2020-06-29;6624,57003399141;15919,8699769481;6059,82344069168;14769,2762869741;0
2020-06-30;6986,01856449964;15951,3206810151;5583,19868350838;14923,2140186782;0
2020-07-01;4866,81911806945;15612,8205100115;7194,61009140637;14681,1132329089;0
2020-07-02;4899,89647413827;15507,5704311032;7111,93964724882;14473,0513476324;0
2020-07-03;4963,07536967016;15453,7402768552;6888,35352928243;14541,4875679307;0
2020-07-06;5064,75607944591;15828,4608468647;7015,02452884175;14982,2617876838;0
