Fecha;Variacion;sma30
2013-03-20;31,52411916558;32,7719748965289
2013-03-21;31,4186919811176;32,6721717468076
2013-03-22;30,2510534717585;32,5458771560833
2013-03-26;29,3935240318564;32,3980827024944
2013-03-27;31,2716530456717;32,3296753452776
2013-04-03;29,1665003217564;32,1933055375449
2013-04-04;29,0615168801266;32,0551858265137
2013-04-09;29,1627317662933;31,8895054256514
2013-04-10;29,1123819580686;31,7254314171632
2013-04-11;28,6466516887084;31,5548894792968
2013-04-12;28,034770999289;31,3900429549191
2013-04-16;27,8575574951737;31,2206207207817
2013-04-17;27,8024458029542;31,0191403700996
2013-04-18;27,7051222283604;30,8310935697997
2013-04-19;26,775059340293;30,624044775509
2013-04-23;27,4116866559984;30,4740284653495
2013-04-24;27,5550419786917;30,319858942419
2013-04-25;28,2032242270374;30,1985770491223
2013-04-26;26,6342143988035;30,0043520946143
2013-05-02;26,7810509972434;29,8116612689259
2013-05-03;26,8363318458166;29,6267498848457
2013-05-07;26,4281082527063;29,4259504356102
2013-05-08;26,4935437491508;29,2239516058592
2013-05-09;26,3789458322676;29,0248428788423
2013-05-10;25,3832873963934;28,7936372508654
2013-05-14;26,0812195824693;28,594345440042
2013-05-15;25,795513043429;28,3973522245891
2013-05-16;26,3649545786734;28,2212298664228
2013-05-17;25,3393367635896;28,0152346641312
2013-05-21;24,8493969232314;27,7906545467503
2013-05-22;24,8972169214582;27,5697578052796
2013-05-23;24,5950055360623;27,3423015904444
2013-05-24;24,2925689276317;27,1436854389735
2013-05-28;24,1143402069094;26,9677126448086
2013-05-29;23,8997963103736;26,7219840869653
2013-05-30;24,2486707750499;26,5580564354085
2013-05-31;23,7915063600991;26,3823894180742
2013-06-04;23,7641508102099;26,2024367195381
2013-06-05;23,8693532021782;26,0276690943418
2013-06-06;24,8372706719979;25,9006897271181
2013-06-07;25,1752387084527;25,8053719840902
2013-06-11;25,0461726258805;25,7116591551138
2013-06-12;25,193664503326;25,6246997784595
