Fecha;CCL;Dólar Mayorista;Dólar Solidario;Promedio 1997-2019
2022-02-09;235,550880802411;109,077366978606;189,513131885909;108,939414329266
2022-02-10;235,322456574166;109,074485379794;189,488943604962;108,939414329266
2022-02-11;235,12007276198;109,092018411278;189,427756920001;108,939414329266
2022-02-14;234,153164477065;108,928426130477;189,221440545082;108,939414329266
2022-02-15;233,936917476788;108,914773986993;189,32010981066;108,939414329266
2022-02-16;233,691602531965;108,90100731251;189,178906095006;108,939414329266
2022-02-17;233,395294109404;108,86671451958;189,004708455399;108,939414329266
2022-02-18;233,143293583793;108,852743277786;189,194238121023;108,939414329266
2022-02-21;232,29779057668;108,739037322621;188,898615654153;108,939414329266
2022-02-22;232,133337415641;108,76528315523;188,905567148534;108,939414329266
2022-02-23;231,749207880316;108,730511031003;188,649817968714;108,939414329266
2022-02-24;231,52391413364;108,719261203544;188,564975021072;108,939414329266
2022-02-25;231,273591635312;108,650659090033;188,466219182582;108,939414329266
2022-03-02;229,947290081542;108,523562152643;188,007532194767;108,939414329266
2022-03-03;229,693151833777;108,507370172354;188,059920577186;108,939414329266
2022-03-04;229,39667025064;108,4910876459;188,164733225778;108,939414329266
2022-03-07;228,700203556181;108,4517;188,0076;108,939414329266
